Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Westland,Work,Hours worked per week for people who live in area (Age 15+),40-49 Hours Worked,1662,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Hours worked per week for people who live in area (Age 15+),50-59 Hours Worked,507,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Hours worked per week for people who live in area (Age 15+),60 Hours or More  Worked,696,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Hours worked per week for people who live in area (Age 15+),Not Elsewhere Included,213,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Main means of travel to work for people who live in area (Age 15+),Worked at Home,630,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Main means of travel to work for people who live in area (Age 15+),Did Not Go to Work Today,516,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Main means of travel to work for people who live in area (Age 15+),Drove a Private Car Truck or Van,1725,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Main means of travel to work for people who live in area (Age 15+),Drove a Company Car Truck or Van,513,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Main means of travel to work for people who live in area (Age 15+),Passenger in a Car Truck Van or Company Bus,147,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Main means of travel to work for people who live in area (Age 15+),Public Bus,3,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Main means of travel to work for people who live in area (Age 15+),Train,0,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Main means of travel to work for people who live in area (Age 15+),Motor Cycle or Power Cycle,108,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Main means of travel to work for people who live in area (Age 15+),Bicycle,132,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Main means of travel to work for people who live in area (Age 15+),Walked or Jogged,486,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Main means of travel to work for people who live in area (Age 15+),Other,42,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Main means of travel to work for people who live in area (Age 15+),Not Elsewhere Included,201,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Main means of travel to work for people who work in area (Age 15+),Worked at Home,606,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Main means of travel to work for people who work in area (Age 15+),Did Not Go to Work Today,444,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Main means of travel to work for people who work in area (Age 15+),Drove a Private Car Truck or Van,1404,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Main means of travel to work for people who work in area (Age 15+),Drove a Company Car Truck or Van,360,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Main means of travel to work for people who work in area (Age 15+),Passenger in a Car Truck Van or Company Bus,117,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Main means of travel to work for people who work in area (Age 15+),Public Bus,0,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Main means of travel to work for people who work in area (Age 15+),Train,0,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Main means of travel to work for people who work in area (Age 15+),Motor Cycle or Power Cycle,99,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Main means of travel to work for people who work in area (Age 15+),Bicycle,111,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Main means of travel to work for people who work in area (Age 15+),Walked or Jogged,453,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Main means of travel to work for people who work in area (Age 15+),Other,33,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Main means of travel to work for people who work in area (Age 15+),Not Elsewhere Included,93,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Unpaid activities for people who live in the area (Age 15+),No Activities,660,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Unpaid activities for people who live in the area (Age 15+),Household Work Cooking Repairs Gardening etc for Own Household,5160,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Unpaid activities for people who live in the area (Age 15+),Looking After a Child Who is a Member of Own Household,1644,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Unpaid activities for people who live in the area (Age 15+),Looking After a Member of Own Household Who is Ill or Has a Disability,387,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Unpaid activities for people who live in the area (Age 15+),Looking After a Child Who Does Not Live in Own Household,1011,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Unpaid activities for people who live in the area (Age 15+),Helping Someone Who is Ill or Has a Disability Who Does Not Live in Own Household,567,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Unpaid activities for people who live in the area (Age 15+),Other Helping or Voluntary Work for or Through Any Organisation Group or Marae,1329,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Unpaid activities for people who live in the area (Age 15+),Not Elsewhere Included,789,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,"Number of companies gained due to opening of businesses, including branches","Agriculture, forestry and fishing",18,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Westland,Work,"Number of companies gained due to opening of businesses, including branches",Mining,3,number,Number of geographic units,,2017,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Westland,Work,"Number of companies gained due to opening of businesses, including branches",Manufacturing,3,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Westland,Work,"Number of companies gained due to opening of businesses, including branches","Electricity, gas, water and waste services",0,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Westland,Work,"Number of companies gained due to opening of businesses, including branches",Construction,3,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Westland,Work,"Number of companies gained due to opening of businesses, including branches",Wholesale trade,0,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Westland,Work,"Number of companies gained due to opening of businesses, including branches",Retail trade,6,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Westland,Work,"Number of companies gained due to opening of businesses, including branches",Accommodation and food services,9,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Westland,Work,"Number of companies gained due to opening of businesses, including branches","Transport, postal and warehousing",6,number,Number of geographic units,,2017,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Westland,Work,"Number of companies gained due to opening of businesses, including branches",Information media and telecommunications,3,number,Number of geographic units,,2017,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Westland,Work,"Number of companies gained due to opening of businesses, including branches",Financial and insurance services,6,number,Number of geographic units,,2017,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Westland,Work,"Number of companies gained due to opening of businesses, including branches","Rental, hiring and real estate services",9,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Westland,Work,"Number of companies gained due to opening of businesses, including branches","Professional, scientific and technical services",6,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Westland,Work,"Number of companies gained due to opening of businesses, including branches",Administrative and support services,3,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Westland,Work,"Number of companies gained due to opening of businesses, including branches",Public administration and safety,3,number,Number of geographic units,,2009,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Westland,Work,"Number of companies gained due to opening of businesses, including branches",Education and training,3,number,Number of geographic units,,2017,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Westland,Work,"Number of companies gained due to opening of businesses, including branches",Health care and social assistance,0,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Westland,Work,"Number of companies gained due to opening of businesses, including branches",Arts and recreation services,0,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Westland,Work,"Number of companies gained due to opening of businesses, including branches",Other services,3,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Westland,Work,"Number of companies lost due to closure of businesses, including branches","Agriculture, forestry and fishing",24,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Westland,Work,"Number of companies lost due to closure of businesses, including branches",Mining,6,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Westland,Work,"Number of companies lost due to closure of businesses, including branches",Manufacturing,6,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
